1000	1.000000e+03	1.000000e+03	1.000000e+03	0.000000e+00
60	1.000000e+03	5.000000e+02	0.000000e+00	2	5	2.089616e+01	2.253306e+04	3.995167e-02	0.000000e+00
61	1.000000e+02	6.000000e+02	0.000000e+00	1	5	2.089616e+01	2.133253e+04	3.995167e-02	0.000000e+00
62	2.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	1.545768e+04	3.995167e-02	0.000000e+00
63	3.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	1.424516e+04	3.995167e-02	0.000000e+00
64	4.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	1.289178e+04	3.995167e-02	0.000000e+00
65	5.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	1.876629e+04	3.995167e-02	0.000000e+00
66	6.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	1.449891e+04	3.995167e-02	0.000000e+00
67	7.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	1.772340e+04	3.995167e-02	0.000000e+00
68	8.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	2.245600e+04	3.995167e-02	0.000000e+00
69	9.000000e+02	6.000000e+02	0.000000e+00	0	5	2.089616e+01	8.963215e+03	3.995167e-02	0.000000e+00
70	1.000000e+03	6.000000e+02	0.000000e+00	2	5	2.089616e+01	2.092679e+04	3.995167e-02	0.000000e+00
71	1.000000e+02	7.000000e+02	0.000000e+00	1	5	2.089616e+01	2.212616e+04	3.995167e-02	0.000000e+00
72	2.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	1.399529e+04	3.995167e-02	0.000000e+00
73	3.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	1.357387e+04	3.995167e-02	0.000000e+00
74	4.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	8.759837e+03	3.995167e-02	0.000000e+00
75	5.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	2.017387e+04	3.995167e-02	0.000000e+00
76	6.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	1.141596e+04	3.995167e-02	0.000000e+00
77	7.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	2.067984e+04	3.995167e-02	0.000000e+00
78	8.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	9.757220e+03	3.995167e-02	0.000000e+00
79	9.000000e+02	7.000000e+02	0.000000e+00	0	5	2.089616e+01	2.220203e+04	3.995167e-02	0.000000e+00
80	1.000000e+03	7.000000e+02	0.000000e+00	2	5	2.089616e+01	1.706028e+04	3.995167e-02	0.000000e+00
81	1.000000e+02	8.000000e+02	0.000000e+00	1	5	2.089616e+01	2.255179e+04	3.995167e-02	0.000000e+00
82	2.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	1.208521e+04	3.995167e-02	0.000000e+00
83	3.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	2.166740e+04	3.995167e-02	0.000000e+00
84	4.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	1.536925e+04	3.995167e-02	0.000000e+00
85	5.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	1.691097e+04	3.995167e-02	0.000000e+00
86	6.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	1.133843e+04	3.995167e-02	0.000000e+00
87	7.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	8.282933e+03	3.995167e-02	0.000000e+00
88	8.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	1.358720e+04	3.995167e-02	0.000000e+00
89	9.000000e+02	8.000000e+02	0.000000e+00	0	5	2.089616e+01	1.125522e+04	3.995167e-02	0.000000e+00
90	1.000000e+03	8.000000e+02	0.000000e+00	2	5	2.089616e+01	8.733248e+03	3.995167e-02	0.000000e+00
91	1.000000e+02	9.000000e+02	0.000000e+00	1	4	2.089616e+01	1.985893e+04	3.995167e-02	0.000000e+00
92	2.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	2.204036e+04	3.995167e-02	0.000000e+00
93	3.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.291734e+04	3.995167e-02	0.000000e+00
94	4.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.343340e+04	3.995167e-02	0.000000e+00
95	5.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.554938e+04	3.995167e-02	0.000000e+00
96	6.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.038743e+04	3.995167e-02	0.000000e+00
97	7.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.753957e+04	3.995167e-02	0.000000e+00
98	8.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.644063e+04	3.995167e-02	0.000000e+00
99	9.000000e+02	9.000000e+02	0.000000e+00	0	4	2.089616e+01	1.155493e+04	3.995167e-02	0.000000e+00
100	1.000000e+03	9.000000e+02	0.000000e+00	2	4	2.089616e+01	1.045264e+04	3.995167e-02	0.000000e+00
101	1.000000e+02	0.000000e+00	1.000000e+02	1	5	2.089616e+01	1.765888e+04	3.995167e-02	0.000000e+00
102	2.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	1.066576e+04	3.995167e-02	0.000000e+00
103	3.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	2.186012e+04	3.995167e-02	0.000000e+00
104	4.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	1.624437e+04	3.995167e-02	0.000000e+00
105	5.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	2.116721e+04	3.995167e-02	0.000000e+00
106	6.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	1.830160e+04	3.995167e-02	0.000000e+00
107	7.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	1.743343e+04	3.995167e-02	0.000000e+00
108	8.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	1.464583e+04	3.995167e-02	0.000000e+00
109	9.000000e+02	0.000000e+00	1.000000e+02	0	5	2.089616e+01	1.614424e+04	3.995167e-02	0.000000e+00
110	1.000000e+03	0.000000e+00	1.000000e+02	2	5	2.089616e+01	1.230271e+04	3.995167e-02	0.000000e+00
111	1.000000e+02	1.000000e+02	1.000000e+02	1	6	2.089616e+01	1.811486e+04	3.995167e-02	0.000000e+00
112	2.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	1.409234e+04	3.995167e-02	0.000000e+00
113	3.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	1.270884e+04	3.995167e-02	0.000000e+00
114	4.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	1.273243e+04	3.995167e-02	0.000000e+00
115	5.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	8.886503e+03	3.995167e-02	0.000000e+00
116	6.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	1.903254e+04	3.995167e-02	0.000000e+00
117	7.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	2.097071e+04	3.995167e-02	0.000000e+00
118	8.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	1.939879e+04	3.995167e-02	0.000000e+00
119	9.000000e+02	1.000000e+02	1.000000e+02	0	6	2.089616e+01	2.015744e+04	3.995167e-02	0.000000e+00
120	1.000000e+03	1.000000e+02	1.000000e+02	2	6	2.089616e+01	2.209279e+04	3.995167e-02	0.000000e+00
121	1.000000e+02	2.000000e+02	1.000000e+02	1	6	2.089616e+01	1.697948e+04	3.995167e-02	0.000000e+00
122	2.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.988589e+04	3.995167e-02	0.000000e+00
123	3.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.628045e+04	3.995167e-02	0.000000e+00
124	4.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.909886e+04	3.995167e-02	0.000000e+00
125	5.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.125591e+04	3.995167e-02	0.000000e+00
126	6.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.402599e+04	3.995167e-02	0.000000e+00
127	7.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.579624e+04	3.995167e-02	0.000000e+00
128	8.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.400842e+04	3.995167e-02	0.000000e+00
129	9.000000e+02	2.000000e+02	1.000000e+02	0	6	2.089616e+01	1.785668e+04	3.995167e-02	0.000000e+00
130	1.000000e+03	2.000000e+02	1.000000e+02	2	6	2.089616e+01	1.369980e+04	3.995167e-02	0.000000e+00
131	1.000000e+02	3.000000e+02	1.000000e+02	1	6	2.089616e+01	2.238618e+04	3.995167e-02	0.000000e+00
132	2.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	1.185854e+04	3.995167e-02	0.000000e+00
133	3.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	7.942642e+03	3.995167e-02	0.000000e+00
134	4.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	9.554527e+03	3.995167e-02	0.000000e+00
135	5.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	1.751624e+04	3.995167e-02	0.000000e+00
136	6.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	1.815148e+04	3.995167e-02	0.000000e+00
137	7.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	1.182347e+04	3.995167e-02	0.000000e+00
138	8.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	1.778692e+04	3.995167e-02	0.000000e+00
139	9.000000e+02	3.000000e+02	1.000000e+02	0	6	2.089616e+01	1.648787e+04	3.995167e-02	0.000000e+00
140	1.000000e+03	3.000000e+02	1.000000e+02	2	6	2.089616e+01	2.174232e+04	3.995167e-02	0.000000e+00
141	1.000000e+02	4.000000e+02	1.000000e+02	1	6	2.089616e+01	1.819485e+04	3.995167e-02	0.000000e+00
142	2.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	1.676081e+04	3.995167e-02	0.000000e+00
143	3.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	2.251384e+04	3.995167e-02	0.000000e+00
144	4.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	9.269824e+03	3.995167e-02	0.000000e+00
145	5.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	2.042332e+04	3.995167e-02	0.000000e+00
146	6.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	9.258710e+03	3.995167e-02	0.000000e+00
147	7.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	2.036225e+04	3.995167e-02	0.000000e+00
148	8.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	1.562295e+04	3.995167e-02	0.000000e+00
149	9.000000e+02	4.000000e+02	1.000000e+02	0	6	2.089616e+01	9.010960e+03	3.995167e-02	0.000000e+00
150	1.000000e+03	4.000000e+02	1.000000e+02	2	6	2.089616e+01	2.071820e+04	3.995167e-02	0.000000e+00
151	1.000000e+02	5.000000e+02	1.000000e+02	1	6	2.089616e+01	1.442281e+04	3.995167e-02	0.000000e+00
152	2.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	1.869856e+04	3.995167e-02	0.000000e+00
153	3.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	7.848439e+03	3.995167e-02	0.000000e+00
154	4.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	1.880195e+04	3.995167e-02	0.000000e+00
155	5.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	1.663059e+04	3.995167e-02	0.000000e+00
156	6.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	8.400154e+03	3.995167e-02	0.000000e+00
157	7.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	1.341194e+04	3.995167e-02	0.000000e+00
158	8.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	1.756367e+04	3.995167e-02	0.000000e+00
159	9.000000e+02	5.000000e+02	1.000000e+02	0	6	2.089616e+01	1.334569e+04	3.995167e-02	0.000000e+00
160	1.000000e+03	5.000000e+02	1.000000e+02	2	6	2.089616e+01	1.362809e+04	3.995167e-02	0.000000e+00
161	1.000000e+02	6.000000e+02	1.000000e+02	1	6	2.089616e+01	8.011762e+03	3.995167e-02	0.000000e+00
162	2.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	2.089210e+04	3.995167e-02	0.000000e+00
163	3.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	1.666891e+04	3.995167e-02	0.000000e+00
164	4.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	1.598119e+04	3.995167e-02	0.000000e+00
165	5.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	2.179934e+04	3.995167e-02	0.000000e+00
166	6.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	1.697629e+04	3.995167e-02	0.000000e+00
167	7.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	1.139703e+04	3.995167e-02	0.000000e+00
168	8.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	1.934080e+04	3.995167e-02	0.000000e+00
169	9.000000e+02	6.000000e+02	1.000000e+02	0	6	2.089616e+01	1.889528e+04	3.995167e-02	0.000000e+00
170	1.000000e+03	6.000000e+02	1.000000e+02	2	6	2.089616e+01	9.993729e+03	3.995167e-02	0.000000e+00
171	1.000000e+02	7.000000e+02	1.000000e+02	1	6	2.089616e+01	1.357029e+04	3.995167e-02	0.000000e+00
172	2.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	2.215129e+04	3.995167e-02	0.000000e+00
173	3.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	1.035764e+04	3.995167e-02	0.000000e+00
174	4.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	1.267281e+04	3.995167e-02	0.000000e+00
175	5.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	2.229396e+04	3.995167e-02	0.000000e+00
176	6.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	1.216614e+04	3.995167e-02	0.000000e+00
177	7.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	1.244256e+04	3.995167e-02	0.000000e+00
178	8.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	1.797378e+04	3.995167e-02	0.000000e+00
179	9.000000e+02	7.000000e+02	1.000000e+02	0	6	2.089616e+01	1.831715e+04	3.995167e-02	0.000000e+00
180	1.000000e+03	7.000000e+02	1.000000e+02	2	6	2.089616e+01	9.789698e+03	3.995167e-02	0.000000e+00
181	1.000000e+02	8.000000e+02	1.000000e+02	1	6	2.089616e+01	1.460690e+04	3.995167e-02	0.000000e+00
182	2.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	7.980237e+03	3.995167e-02	0.000000e+00
183	3.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.709481e+04	3.995167e-02	0.000000e+00
184	4.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.727809e+04	3.995167e-02	0.000000e+00
185	5.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.879024e+04	3.995167e-02	0.000000e+00
186	6.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.713306e+04	3.995167e-02	0.000000e+00
187	7.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.815183e+04	3.995167e-02	0.000000e+00
188	8.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.125349e+04	3.995167e-02	0.000000e+00
189	9.000000e+02	8.000000e+02	1.000000e+02	0	6	2.089616e+01	1.181401e+04	3.995167e-02	0.000000e+00
190	1.000000e+03	8.000000e+02	1.000000e+02	2	6	2.089616e+01	1.444847e+04	3.995167e-02	0.000000e+00
191	1.000000e+02	9.000000e+02	1.000000e+02	1	5	2.089616e+01	9.159122e+03	3.995167e-02	0.000000e+00
192	2.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.056549e+04	3.995167e-02	0.000000e+00
193	3.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.171481e+04	3.995167e-02	0.000000e+00
194	4.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.247537e+04	3.995167e-02	0.000000e+00
195	5.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.578512e+04	3.995167e-02	0.000000e+00
196	6.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.223513e+04	3.995167e-02	0.000000e+00
197	7.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.778447e+04	3.995167e-02	0.000000e+00
198	8.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.244022e+04	3.995167e-02	0.000000e+00
199	9.000000e+02	9.000000e+02	1.000000e+02	0	5	2.089616e+01	1.448602e+04	3.995167e-02	0.000000e+00
200	1.000000e+03	9.000000e+02	1.000000e+02	2	5	2.089616e+01	2.158241e+04	3.995167e-02	0.000000e+00
201	1.000000e+02	0.000000e+00	2.000000e+02	1	5	2.089616e+01	1.405903e+04	3.995167e-02	0.000000e+00
202	2.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	2.024038e+04	3.995167e-02	0.000000e+00
203	3.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	1.199499e+04	3.995167e-02	0.000000e+00
204	4.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	8.516551e+03	3.995167e-02	0.000000e+00
205	5.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	1.575737e+04	3.995167e-02	0.000000e+00
206	6.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	1.641360e+04	3.995167e-02	0.000000e+00
207	7.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	8.654470e+03	3.995167e-02	0.000000e+00
208	8.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	1.467789e+04	3.995167e-02	0.000000e+00
209	9.000000e+02	0.000000e+00	2.000000e+02	0	5	2.089616e+01	1.953238e+04	3.995167e-02	0.000000e+00
210	1.000000e+03	0.000000e+00	2.000000e+02	2	5	2.089616e+01	8.383239e+03	3.995167e-02	0.000000e+00
211	1.000000e+02	1.000000e+02	2.000000e+02	1	6	2.089616e+01	1.268861e+04	3.995167e-02	0.000000e+00
212	2.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	2.214801e+04	3.995167e-02	0.000000e+00
213	3.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	1.421082e+04	3.995167e-02	0.000000e+00
214	4.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	8.089568e+03	3.995167e-02	0.000000e+00
215	5.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	1.913609e+04	3.995167e-02	0.000000e+00
216	6.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	1.402044e+04	3.995167e-02	0.000000e+00
217	7.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	1.152864e+04	3.995167e-02	0.000000e+00
218	8.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	8.046040e+03	3.995167e-02	0.000000e+00
219	9.000000e+02	1.000000e+02	2.000000e+02	0	6	2.089616e+01	2.126058e+04	3.995167e-02	0.000000e+00
220	1.000000e+03	1.000000e+02	2.000000e+02	2	6	2.089616e+01	1.655030e+04	3.995167e-02	0.000000e+00
221	1.000000e+02	2.000000e+02	2.000000e+02	1	6	2.089616e+01	2.133992e+04	3.995167e-02	0.000000e+00
222	2.000000e+02	2.000000e+02	2.000000e+02	0	6	2.089616e+01	1.323952e+04	3.995167e-02	0.000000e+00
223	3.000000e+02	2.000000e+02	2.000000e+02	0	6	2.089616e+01	1.924682e+04	3.995167e-02	0.000000e+00
224	4.000000e+02	2.000000e+02	2.000000e+02	0	6	2.089616e+01	1.365801e+04	3.995167e-02	0.000000e+00
