1000	1.000000e+03	1.000000e+03	1.000000e+03	0.000000e+00
225	5.000000e+02	2.000000e+02	2.000000e+02	0	6	2.472488e+01	1.602077e+04	2.449457e-02	0.000000e+00
226	6.000000e+02	2.000000e+02	2.000000e+02	0	6	1.662676e+01	5.619469e+03	4.104666e-02	0.000000e+00
227	7.000000e+02	2.000000e+02	2.000000e+02	0	6	1.608275e+01	1.755076e+02	3.458077e-02	0.000000e+00
228	8.000000e+02	2.000000e+02	2.000000e+02	0	6	1.713570e+01	2.781929e+03	4.531926e-02	0.000000e+00
229	9.000000e+02	2.000000e+02	2.000000e+02	0	6	1.621538e+01	2.061157e+03	3.449103e-02	0.000000e+00
230	1.000000e+03	2.000000e+02	2.000000e+02	2	6	1.278811e+01	1.343901e+02	3.822319e-02	0.000000e+00
231	1.000000e+02	3.000000e+02	2.000000e+02	1	6	1.729338e+01	6.765820e+02	4.235147e-02	0.000000e+00
232	2.000000e+02	3.000000e+02	2.000000e+02	0	6	1.702085e+01	9.287037e+02	3.348611e-02	0.000000e+00
233	3.000000e+02	3.000000e+02	2.000000e+02	0	6	1.588209e+01	3.189935e+03	1.717886e-02	0.000000e+00
234	4.000000e+02	3.000000e+02	2.000000e+02	0	6	1.675108e+01	1.298989e+03	3.032147e-02	0.000000e+00
235	5.000000e+02	3.000000e+02	2.000000e+02	0	6	1.461734e+01	7.067244e+02	3.502371e-02	0.000000e+00
236	6.000000e+02	3.000000e+02	2.000000e+02	0	6	2.045361e+01	1.646887e+04	3.933474e-02	0.000000e+00
237	7.000000e+02	3.000000e+02	2.000000e+02	0	6	1.645172e+01	5.891103e+03	2.748735e-02	0.000000e+00
238	8.000000e+02	3.000000e+02	2.000000e+02	0	6	1.726059e+01	4.696748e+03	3.398330e-02	0.000000e+00
239	9.000000e+02	3.000000e+02	2.000000e+02	0	6	1.831552e+01	1.437171e+04	2.694762e-02	0.000000e+00
240	1.000000e+03	3.000000e+02	2.000000e+02	2	6	1.812926e+01	1.174081e+04	4.508243e-02	0.000000e+00
241	1.000000e+02	4.000000e+02	2.000000e+02	1	6	1.528649e+01	8.650035e+02	4.031307e-02	0.000000e+00
242	2.000000e+02	4.000000e+02	2.000000e+02	0	6	1.950644e+01	3.384298e+03	3.100502e-02	0.000000e+00
243	3.000000e+02	4.000000e+02	2.000000e+02	0	6	1.399006e+01	9.834856e+02	3.811299e-02	0.000000e+00
244	4.000000e+02	4.000000e+02	2.000000e+02	0	6	1.593104e+01	7.753659e+03	4.296205e-02	0.000000e+00
245	5.000000e+02	4.000000e+02	2.000000e+02	0	6	1.502745e+01	5.747198e+02	4.057711e-02	0.000000e+00
246	6.000000e+02	4.000000e+02	2.000000e+02	0	6	1.447678e+01	4.420460e+02	3.796952e-02	0.000000e+00
247	7.000000e+02	4.000000e+02	2.000000e+02	0	6	2.234293e+01	5.020595e+03	3.466468e-02	0.000000e+00
248	8.000000e+02	4.000000e+02	2.000000e+02	0	6	1.795685e+01	3.823756e+03	3.351004e-02	0.000000e+00
249	9.000000e+02	4.000000e+02	2.000000e+02	0	6	1.468069e+01	6.306953e+01	6.250000e-02	0.000000e+00
250	1.000000e+03	4.000000e+02	2.000000e+02	2	6	1.679106e+01	2.201833e+02	2.467096e-02	0.000000e+00
251	1.000000e+02	5.000000e+02	2.000000e+02	1	6	1.490286e+01	4.731231e+02	3.990037e-02	0.000000e+00
252	2.000000e+02	5.000000e+02	2.000000e+02	0	6	3.315230e+01	4.524759e+04	3.102866e-02	0.000000e+00
253	3.000000e+02	5.000000e+02	2.000000e+02	0	6	2.192975e+01	3.654481e+03	3.157141e-02	0.000000e+00
254	4.000000e+02	5.000000e+02	2.000000e+02	0	6	3.083764e+01	6.366791e+04	3.003341e-02	0.000000e+00
255	5.000000e+02	5.000000e+02	2.000000e+02	0	6	1.690152e+01	4.023546e+03	4.382977e-02	0.000000e+00
256	6.000000e+02	5.000000e+02	2.000000e+02	0	6	1.928995e+01	7.128995e+03	4.529958e-02	0.000000e+00
257	7.000000e+02	5.000000e+02	2.000000e+02	0	6	1.243974e+01	7.746014e+02	3.868125e-02	0.000000e+00
258	8.000000e+02	5.000000e+02	2.000000e+02	0	6	2.018875e+01	3.290650e+03	3.529277e-02	0.000000e+00
259	9.000000e+02	5.000000e+02	2.000000e+02	0	6	2.486524e+01	3.154526e+04	3.637638e-02	0.000000e+00
260	1.000000e+03	5.000000e+02	2.000000e+02	2	6	1.487447e+01	2.218830e+03	4.208532e-02	0.000000e+00
261	1.000000e+02	6.000000e+02	2.000000e+02	1	6	1.570703e+01	6.722096e+02	4.701347e-02	0.000000e+00
262	2.000000e+02	6.000000e+02	2.000000e+02	0	6	3.923275e+01	2.640239e+05	2.717559e-02	0.000000e+00
263	3.000000e+02	6.000000e+02	2.000000e+02	0	6	1.479866e+01	4.027096e+02	6.250000e-02	0.000000e+00
264	4.000000e+02	6.000000e+02	2.000000e+02	0	6	1.719209e+01	3.469361e+02	4.076668e-02	0.000000e+00
265	5.000000e+02	6.000000e+02	2.000000e+02	0	6	1.669585e+01	2.234755e+03	4.120363e-02	0.000000e+00
266	6.000000e+02	6.000000e+02	2.000000e+02	0	6	1.599336e+01	2.533212e+03	3.502622e-02	0.000000e+00
267	7.000000e+02	6.000000e+02	2.000000e+02	0	6	1.554318e+01	2.402156e+03	3.639161e-02	0.000000e+00
268	8.000000e+02	6.000000e+02	2.000000e+02	0	6	2.923830e+01	8.069676e+04	2.498499e-02	0.000000e+00
269	9.000000e+02	6.000000e+02	2.000000e+02	0	6	1.964206e+01	1.090802e+04	3.548226e-02	0.000000e+00
270	1.000000e+03	6.000000e+02	2.000000e+02	2	6	1.508569e+01	3.492762e+02	3.127847e-02	0.000000e+00
271	1.000000e+02	7.000000e+02	2.000000e+02	1	6	2.100014e+01	1.031253e+04	3.318958e-02	0.000000e+00
272	2.000000e+02	7.000000e+02	2.000000e+02	0	6	1.548661e+01	3.616156e+03	3.462198e-02	0.000000e+00
273	3.000000e+02	7.000000e+02	2.000000e+02	0	6	2.103518e+01	9.248490e+03	3.352326e-02	0.000000e+00
274	4.000000e+02	7.000000e+02	2.000000e+02	0	6	1.446375e+01	7.073675e+02	4.229206e-02	0.000000e+00
275	5.000000e+02	7.000000e+02	2.000000e+02	0	6	2.123494e+01	3.228757e+02	3.934855e-02	0.000000e+00
276	6.000000e+02	7.000000e+02	2.000000e+02	0	6	1.474718e+01	1.465647e+03	3.460360e-02	0.000000e+00
277	7.000000e+02	7.000000e+02	2.000000e+02	0	6	1.510363e+01	1.777196e+02	4.505445e-02	0.000000e+00
278	8.000000e+02	7.000000e+02	2.000000e+02	0	6	3.214057e+01	1.461210e+05	2.561633e-02	0.000000e+00
279	9.000000e+02	7.000000e+02	2.000000e+02	0	6	1.835881e+01	3.856598e+03	3.880155e-02	0.000000e+00
280	1.000000e+03	7.000000e+02	2.000000e+02	2	6	2.135589e+01	4.395845e+03	3.593179e-02	0.000000e+00
281	1.000000e+02	8.000000e+02	2.000000e+02	1	6	2.233036e+01	1.372775e+04	2.995625e-02	0.000000e+00
282	2.000000e+02	8.000000e+02	2.000000e+02	0	6	1.889183e+01	5.477277e+03	3.700623e-02	0.000000e+00
283	3.000000e+02	8.000000e+02	2.000000e+02	0	6	1.442565e+01	1.551031e+03	1.463341e-02	0.000000e+00
284	4.000000e+02	8.000000e+02	2.000000e+02	0	6	1.771950e+01	1.022705e+03	3.593619e-02	0.000000e+00
285	5.000000e+02	8.000000e+02	2.000000e+02	0	6	1.388425e+01	1.018682e+03	3.944003e-02	0.000000e+00
286	6.000000e+02	8.000000e+02	2.000000e+02	0	6	1.570996e+01	2.285247e+02	3.139506e-02	0.000000e+00
287	7.000000e+02	8.000000e+02	2.000000e+02	0	6	3.098819e+01	3.900812e+04	3.646207e-02	0.000000e+00
288	8.000000e+02	8.000000e+02	2.000000e+02	0	6	2.198777e+01	3.142186e+04	2.199619e-02	0.000000e+00
289	9.000000e+02	8.000000e+02	2.000000e+02	0	6	1.815329e+01	2.533658e+04	3.546082e-02	0.000000e+00
290	1.000000e+03	8.000000e+02	2.000000e+02	2	6	4.444973e+01	2.994517e+05	2.270991e-02	0.000000e+00
291	1.000000e+02	9.000000e+02	2.000000e+02	1	5	1.255318e+01	1.917642e+02	3.937326e-02	0.000000e+00
292	2.000000e+02	9.000000e+02	2.000000e+02	0	5	1.618344e+01	1.600296e+03	3.873673e-02	0.000000e+00
293	3.000000e+02	9.000000e+02	2.000000e+02	0	5	1.274346e+01	4.207329e+03	2.842407e-02	0.000000e+00
294	4.000000e+02	9.000000e+02	2.000000e+02	0	5	2.260484e+01	7.046992e+04	3.513135e-02	0.000000e+00
295	5.000000e+02	9.000000e+02	2.000000e+02	0	5	2.368812e+01	3.310605e+04	2.792525e-02	0.000000e+00
296	6.000000e+02	9.000000e+02	2.000000e+02	0	5	3.138769e+01	1.797282e+05	3.175161e-02	0.000000e+00
297	7.000000e+02	9.000000e+02	2.000000e+02	0	5	2.618844e+01	2.173712e+04	3.433350e-02	0.000000e+00
298	8.000000e+02	9.000000e+02	2.000000e+02	0	5	2.780238e+01	1.889126e+04	3.146522e-02	0.000000e+00
299	9.000000e+02	9.000000e+02	2.000000e+02	0	5	1.516155e+01	6.904058e+02	4.235716e-02	0.000000e+00
300	1.000000e+03	9.000000e+02	2.000000e+02	2	5	1.542491e+01	2.583239e+03	3.906462e-02	0.000000e+00
301	1.000000e+02	0.000000e+00	3.000000e+02	1	5	1.334135e+01	2.433188e+02	4.017246e-02	0.000000e+00
302	2.000000e+02	0.000000e+00	3.000000e+02	0	5	1.786763e+01	4.411679e+03	3.001476e-02	0.000000e+00
303	3.000000e+02	0.000000e+00	3.000000e+02	0	5	1.801171e+01	9.038599e+02	3.967115e-02	0.000000e+00
304	4.000000e+02	0.000000e+00	3.000000e+02	0	5	1.874943e+01	4.638285e+02	4.431623e-02	0.000000e+00
305	5.000000e+02	0.000000e+00	3.000000e+02	0	5	1.275494e+01	3.211851e+02	4.770765e-02	0.000000e+00
306	6.000000e+02	0.000000e+00	3.000000e+02	0	5	1.497461e+01	2.238645e+03	3.532369e-02	0.000000e+00
307	7.000000e+02	0.000000e+00	3.000000e+02	0	5	1.610775e+01	1.007821e+03	4.677117e-02	0.000000e+00
308	8.000000e+02	0.000000e+00	3.000000e+02	0	5	1.557838e+01	5.114598e+03	3.315703e-02	0.000000e+00
309	9.000000e+02	0.000000e+00	3.000000e+02	0	5	1.993230e+01	5.712010e+03	4.051795e-02	0.000000e+00
310	1.000000e+03	0.000000e+00	3.000000e+02	2	5	1.422326e+01	1.416653e+03	4.375978e-02	0.000000e+00
311	1.000000e+02	1.000000e+02	3.000000e+02	1	6	1.721893e+01	1.727645e+03	3.831272e-02	0.000000e+00
312	2.000000e+02	1.000000e+02	3.000000e+02	0	6	1.412717e+01	4.989479e+02	4.473309e-02	0.000000e+00
313	3.000000e+02	1.000000e+02	3.000000e+02	0	6	2.733175e+01	2.907666e+04	3.693329e-02	0.000000e+00
314	4.000000e+02	1.000000e+02	3.000000e+02	0	6	1.475598e+01	1.588524e+03	3.298596e-02	0.000000e+00
315	5.000000e+02	1.000000e+02	3.000000e+02	0	6	1.363069e+01	2.307761e+02	3.211356e-02	0.000000e+00
316	6.000000e+02	1.000000e+02	3.000000e+02	0	6	2.059178e+01	2.023201e+04	3.301236e-02	0.000000e+00
317	7.000000e+02	1.000000e+02	3.000000e+02	0	6	1.849190e+01	3.447998e+03	3.888112e-02	0.000000e+00
318	8.000000e+02	1.000000e+02	3.000000e+02	0	6	1.451226e+01	2.290575e+02	6.250000e-02	0.000000e+00
319	9.000000e+02	1.000000e+02	3.000000e+02	0	6	3.322346e+01	6.819478e+04	3.101369e-02	0.000000e+00
320	1.000000e+03	1.000000e+02	3.000000e+02	2	6	1.345922e+01	1.716813e+02	6.250000e-02	0.000000e+00
321	1.000000e+02	2.000000e+02	3.000000e+02	1	6	1.873278e+01	6.310840e+03	4.049002e-02	0.000000e+00
322	2.000000e+02	2.000000e+02	3.000000e+02	0	6	1.455768e+01	2.422813e+02	2.988766e-02	0.000000e+00
323	3.000000e+02	2.000000e+02	3.000000e+02	0	6	3.001021e+01	3.639956e+04	3.034224e-02	0.000000e+00
324	4.000000e+02	2.000000e+02	3.000000e+02	0	6	1.586815e+01	6.191914e+02	4.530854e-02	0.000000e+00
325	5.000000e+02	2.000000e+02	3.000000e+02	0	6	1.631151e+01	2.259585e+03	4.019024e-02	0.000000e+00
326	6.000000e+02	2.000000e+02	3.000000e+02	0	6	1.829312e+01	2.459080e+04	3.770388e-02	0.000000e+00
327	7.000000e+02	2.000000e+02	3.000000e+02	0	6	1.738302e+01	3.720255e+03	4.005547e-02	0.000000e+00
328	8.000000e+02	2.000000e+02	3.000000e+02	0	6	1.899686e+01	3.153045e+03	3.992164e-02	0.000000e+00
329	9.000000e+02	2.000000e+02	3.000000e+02	0	6	2.068545e+01	6.264961e+03	4.036879e-02	0.000000e+00
330	1.000000e+03	2.000000e+02	3.000000e+02	2	6	2.037691e+01	2.217314e+03	3.564659e-02	0.000000e+00
331	1.000000e+02	3.000000e+02	3.000000e+02	1	6	1.709929e+01	5.896844e+03	3.115969e-02	0.000000e+00
332	2.000000e+02	3.000000e+02	3.000000e+02	0	6	4.838032e+01	1.326341e+06	6.250000e-02	0.000000e+00
333	3.000000e+02	3.000000e+02	3.000000e+02	0	6	1.443054e+01	3.354556e+02	6.250000e-02	0.000000e+00
334	4.000000e+02	3.000000e+02	3.000000e+02	0	6	2.346945e+01	7.189093e+03	3.797090e-02	0.000000e+00
335	5.000000e+02	3.000000e+02	3.000000e+02	0	6	2.571597e+01	4.445228e+04	3.285421e-02	0.000000e+00
336	6.000000e+02	3.000000e+02	3.000000e+02	0	6	1.322578e+01	1.417434e+02	4.642209e-02	0.000000e+00
337	7.000000e+02	3.000000e+02	3.000000e+02	0	6	1.451735e+01	5.680304e+02	4.375642e-02	0.000000e+00
338	8.000000e+02	3.000000e+02	3.000000e+02	0	6	1.812046e+01	1.715850e+03	3.545261e-02	0.000000e+00
339	9.000000e+02	3.000000e+02	3.000000e+02	0	6	1.827574e+01	6.181565e+03	2.305518e-02	0.000000e+00
340	1.000000e+03	3.000000e+02	3.000000e+02	2	6	1.381472e+01	2.268827e+03	4.164279e-02	0.000000e+00
341	1.000000e+02	4.000000e+02	3.000000e+02	1	6	1.504985e+01	2.249428e+02	3.307714e-02	0.000000e+00
342	2.000000e+02	4.000000e+02	3.000000e+02	0	6	3.821781e+01	1.719561e+05	2.534103e-02	0.000000e+00
343	3.000000e+02	4.000000e+02	3.000000e+02	0	6	2.001899e+01	6.435344e+03	3.451688e-02	0.000000e+00
344	4.000000e+02	4.000000e+02	3.000000e+02	0	6	1.628538e+01	4.620723e+03	1.931958e-02	0.000000e+00
345	5.000000e+02	4.000000e+02	3.000000e+02	0	6	3.729234e+01	2.532718e+04	2.857754e-02	0.000000e+00
346	6.000000e+02	4.000000e+02	3.000000e+02	0	6	2.123247e+01	7.376937e+03	4.272875e-02	0.000000e+00
347	7.000000e+02	4.000000e+02	3.000000e+02	0	6	1.428622e+01	1.936455e+02	3.736077e-02	0.000000e+00
348	8.000000e+02	4.000000e+02	3.000000e+02	0	6	2.675925e+01	4.895295e+04	3.235156e-02	0.000000e+00
349	9.000000e+02	4.000000e+02	3.000000e+02	0	6	3.853807e+01	3.584812e+05	6.250000e-02	0.000000e+00
350	1.000000e+03	4.000000e+02	3.000000e+02	2	6	2.280195e+01	2.485817e+03	3.217120e-02	0.000000e+00
351	1.000000e+02	5.000000e+02	3.000000e+02	1	6	1.654298e+01	4.259166e+03	4.617162e-02	0.000000e+00
352	2.000000e+02	5.000000e+02	3.000000e+02	0	6	5.397662e+01	8.917102e+05	6.250000e-02	0.000000e+00
353	3.000000e+02	5.000000e+02	3.000000e+02	0	6	3.557908e+01	5.696810e+04	2.810279e-02	0.000000e+00
354	4.000000e+02	5.000000e+02	3.000000e+02	0	6	1.964594e+01	4.592885e+03	3.487899e-02	0.000000e+00
355	5.000000e+02	5.000000e+02	3.000000e+02	0	6	2.050769e+01	1.004640e+04	3.549166e-02	0.000000e+00
356	6.000000e+02	5.000000e+02	3.000000e+02	0	6	1.855555e+01	4.423938e+03	3.340459e-02	0.000000e+00
357	7.000000e+02	5.000000e+02	3.000000e+02	0	6	2.073601e+01	4.607498e+03	3.896940e-02	0.000000e+00
358	8.000000e+02	5.000000e+02	3.000000e+02	0	6	2.184572e+01	1.057028e+04	4.264408e-02	0.000000e+00
359	9.000000e+02	5.000000e+02	3.000000e+02	0	6	4.222158e+01	1.110398e+05	2.244052e-02	0.000000e+00
360	1.000000e+03	5.000000e+02	3.000000e+02	2	6	1.593723e+01	7.129603e+02	4.005162e-02	0.000000e+00
361	1.000000e+02	6.000000e+02	3.000000e+02	1	6	1.580517e+01	4.156032e+02	4.588583e-02	0.000000e+00
362	2.000000e+02	6.000000e+02	3.000000e+02	0	6	1.524816e+01	5.505364e+02	4.112428e-02	0.000000e+00
363	3.000000e+02	6.000000e+02	3.000000e+02	0	6	1.585823e+01	4.061163e+03	3.420146e-02	0.000000e+00
364	4.000000e+02	6.000000e+02	3.000000e+02	0	6	1.727761e+01	2.318077e+03	4.337255e-02	0.000000e+00
365	5.000000e+02	6.000000e+02	3.000000e+02	0	6	2.119983e+01	1.417011e+04	2.961974e-02	0.000000e+00
366	6.000000e+02	6.000000e+02	3.000000e+02	0	6	1.796268e+01	1.097991e+03	3.139865e-02	0.000000e+00
367	7.000000e+02	6.000000e+02	3.000000e+02	0	6	1.952239e+01	9.291931e+02	3.036222e-02	0.000000e+00
368	8.000000e+02	6.000000e+02	3.000000e+02	0	6	2.450795e+01	2.699296e+03	2.777906e-02	0.000000e+00
369	9.000000e+02	6.000000e+02	3.000000e+02	0	6	2.154380e+01	2.853624e+03	2.618301e-02	0.000000e+00
370	1.000000e+03	6.000000e+02	3.000000e+02	2	6	2.107042e+01	1.442769e+03	3.423700e-02	0.000000e+00
371	1.000000e+02	7.000000e+02	3.000000e+02	1	6	1.382995e+01	1.265521e+03	2.601613e-02	0.000000e+00
372	2.000000e+02	7.000000e+02	3.000000e+02	0	6	1.930504e+01	1.336783e+03	3.002200e-02	0.000000e+00
373	3.000000e+02	7.000000e+02	3.000000e+02	0	6	2.049123e+01	8.096108e+03	3.837337e-02	0.000000e+00
374	4.000000e+02	7.000000e+02	3.000000e+02	0	6	3.018892e+01	3.450984e+04	3.367741e-02	0.000000e+00
375	5.000000e+02	7.000000e+02	3.000000e+02	0	6	2.041292e+01	5.490123e+03	4.637059e-02	0.000000e+00
376	6.000000e+02	7.000000e+02	3.000000e+02	0	6	1.282119e+01	1.248641e+02	6.250000e-02	0.000000e+00
377	7.000000e+02	7.000000e+02	3.000000e+02	0	6	2.244926e+01	9.164518e+03	3.795695e-02	0.000000e+00
378	8.000000e+02	7.000000e+02	3.000000e+02	0	6	4.325654e+01	4.353099e+05	2.596297e-02	0.000000e+00
379	9.000000e+02	7.000000e+02	3.000000e+02	0	6	1.492209e+01	8.826412e+02	4.639129e-02	0.000000e+00
380	1.000000e+03	7.000000e+02	3.000000e+02	2	6	4.151697e+01	2.017727e+05	3.282555e-02	0.000000e+00
381	1.000000e+02	8.000000e+02	3.000000e+02	1	6	1.539463e+01	7.430462e+02	4.292110e-02	0.000000e+00
382	2.000000e+02	8.000000e+02	3.000000e+02	0	6	1.529876e+01	3.047678e+03	4.109313e-02	0.000000e+00
383	3.000000e+02	8.000000e+02	3.000000e+02	0	6	2.458013e+01	2.044144e+04	3.105290e-02	0.000000e+00
384	4.000000e+02	8.000000e+02	3.000000e+02	0	6	2.464334e+01	8.139896e+03	3.221535e-02	0.000000e+00
385	5.000000e+02	8.000000e+02	3.000000e+02	0	6	1.300157e+01	3.005611e+02	6.250000e-02	0.000000e+00
386	6.000000e+02	8.000000e+02	3.000000e+02	0	6	1.354724e+01	3.268415e+02	6.250000e-02	0.000000e+00
387	7.000000e+02	8.000000e+02	3.000000e+02	0	6	1.890026e+01	2.332814e+03	3.609768e-02	0.000000e+00
388	8.000000e+02	8.000000e+02	3.000000e+02	0	6	1.447132e+01	1.862443e+03	4.675334e-02	0.000000e+00
389	9.000000e+02	8.000000e+02	3.000000e+02	0	6	1.796815e+01	5.408361e+02	3.740390e-02	0.000000e+00
390	1.000000e+03	8.000000e+02	3.000000e+02	2	6	2.110212e+01	3.501330e+03	3.485709e-02	0.000000e+00
391	1.000000e+02	9.000000e+02	3.000000e+02	1	5	1.580469e+01	1.315163e+03	4.168143e-02	0.000000e+00
392	2.000000e+02	9.000000e+02	3.000000e+02	0	5	1.488508e+01	6.130453e+02	4.245749e-02	0.000000e+00
393	3.000000e+02	9.000000e+02	3.000000e+02	0	5	1.368208e+01	4.032601e+02	3.103224e-02	0.000000e+00
394	4.000000e+02	9.000000e+02	3.000000e+02	0	5	3.131659e+01	6.392161e+04	3.715573e-02	0.000000e+00
395	5.000000e+02	9.000000e+02	3.000000e+02	0	5	1.827410e+01	1.160871e+04	4.207807e-02	0.000000e+00
396	6.000000e+02	9.000000e+02	3.000000e+02	0	5	2.249725e+01	1.221583e+03	2.700597e-02	0.000000e+00
397	7.000000e+02	9.000000e+02	3.000000e+02	0	5	1.401275e+01	3.897654e+02	3.823600e-02	0.000000e+00
398	8.000000e+02	9.000000e+02	3.000000e+02	0	5	1.746430e+01	1.008580e+04	2.573814e-02	0.000000e+00
399	9.000000e+02	9.000000e+02	3.000000e+02	0	5	1.965556e+01	2.683070e+03	3.812047e-02	0.000000e+00
400	1.000000e+03	9.000000e+02	3.000000e+02	2	5	1.630074e+01	4.081704e+02	4.542980e-02	0.000000e+00
401	1.000000e+02	0.000000e+00	4.000000e+02	1	5	1.047068e+01	6.839233e+00	6.250000e-02	0.000000e+00
402	2.000000e+02	0.000000e+00	4.000000e+02	0	5	1.638230e+01	1.480983e+03	2.896087e-02	0.000000e+00
403	3.000000e+02	0.000000e+00	4.000000e+02	0	5	1.781661e+01	1.984254e+03	3.631565e-02	0.000000e+00
404	4.000000e+02	0.000000e+00	4.000000e+02	0	5	1.487859e+01	1.239781e+03	4.436370e-02	0.000000e+00
405	5.000000e+02	0.000000e+00	4.000000e+02	0	5	2.098899e+01	1.364084e+04	4.364425e-02	0.000000e+00
406	6.000000e+02	0.000000e+00	4.000000e+02	0	5	1.556191e+01	1.448599e+02	2.542613e-02	0.000000e+00
407	7.000000e+02	0.000000e+00	4.000000e+02	0	5	1.363532e+01	6.206698e+01	6.250000e-02	0.000000e+00
408	8.000000e+02	0.000000e+00	4.000000e+02	0	5	1.592056e+01	4.039418e+03	4.597399e-02	0.000000e+00
409	9.000000e+02	0.000000e+00	4.000000e+02	0	5	2.866440e+01	1.855663e+04	3.471716e-02	0.000000e+00
410	1.000000e+03	0.000000e+00	4.000000e+02	2	5	1.887856e+01	7.028780e+03	3.994423e-02	0.000000e+00
411	1.000000e+02	1.000000e+02	4.000000e+02	1	6	1.712833e+01	3.840412e+03	2.403012e-02	0.000000e+00
412	2.000000e+02	1.000000e+02	4.000000e+02	0	6	1.485125e+01	2.147250e+02	4.026378e-02	0.000000e+00
413	3.000000e+02	1.000000e+02	4.000000e+02	0	6	1.855858e+01	2.693799e+03	3.722146e-02	0.000000e+00
414	4.000000e+02	1.000000e+02	4.000000e+02	0	6	1.712643e+01	3.004140e+03	3.087219e-02	0.000000e+00
415	5.000000e+02	1.000000e+02	4.000000e+02	0	6	1.641992e+01	3.633358e+02	2.647735e-02	0.000000e+00
416	6.000000e+02	1.000000e+02	4.000000e+02	0	6	2.164911e+01	4.515068e+03	3.498260e-02	0.000000e+00
417	7.000000e+02	1.000000e+02	4.000000e+02	0	6	1.742326e+01	1.656716e+03	3.659785e-02	0.000000e+00
418	8.000000e+02	1.000000e+02	4.000000e+02	0	6	1.537459e+01	5.098535e+02	4.302301e-02	0.000000e+00
419	9.000000e+02	1.000000e+02	4.000000e+02	0	6	1.461016e+01	8.593221e+01	3.789412e-02	0.000000e+00
420	1.000000e+03	1.000000e+02	4.000000e+02	2	6	2.229864e+01	1.178646e+04	1.862290e-02	0.000000e+00
421	1.000000e+02	2.000000e+02	4.000000e+02	1	6	2.128465e+01	3.835527e+03	3.412750e-02	0.000000e+00
422	2.000000e+02	2.000000e+02	4.000000e+02	0	6	1.470092e+01	3.673225e+02	3.838267e-02	0.000000e+00
423	3.000000e+02	2.000000e+02	4.000000e+02	0	6	2.132726e+01	3.242828e+03	2.838447e-02	0.000000e+00
424	4.000000e+02	2.000000e+02	4.000000e+02	0	6	1.812023e+01	6.078211e+03	4.511259e-02	0.000000e+00
425	5.000000e+02	2.000000e+02	4.000000e+02	0	6	1.501989e+01	7.837204e+02	6.250000e-02	0.000000e+00
426	6.000000e+02	2.000000e+02	4.000000e+02	0	6	2.246922e+01	4.592954e+04	3.367548e-02	0.000000e+00
427	7.000000e+02	2.000000e+02	4.000000e+02	0	6	3.734184e+01	5.130806e+04	2.646134e-02	0.000000e+00
428	8.000000e+02	2.000000e+02	4.000000e+02	0	6	3.582582e+01	1.489225e+05	2.606098e-02	0.000000e+00
429	9.000000e+02	2.000000e+02	4.000000e+02	0	6	2.547418e+01	1.426443e+04	3.626972e-02	0.000000e+00
430	1.000000e+03	2.000000e+02	4.000000e+02	2	6	2.253607e+01	1.315531e+04	3.659275e-02	0.000000e+00
431	1.000000e+02	3.000000e+02	4.000000e+02	1	6	3.296076e+01	7.965748e+04	3.250667e-02	0.000000e+00
432	2.000000e+02	3.000000e+02	4.000000e+02	0	6	1.277638e+01	7.128344e+02	6.250000e-02	0.000000e+00
433	3.000000e+02	3.000000e+02	4.000000e+02	0	6	1.903614e+01	4.799043e+03	3.514326e-02	0.000000e+00
434	4.000000e+02	3.000000e+02	4.000000e+02	0	6	2.762282e+01	1.395878e+05	1.827454e-02	0.000000e+00
435	5.000000e+02	3.000000e+02	4.000000e+02	0	6	1.361924e+01	3.581176e+02	3.240968e-02	0.000000e+00
436	6.000000e+02	3.000000e+02	4.000000e+02	0	6	1.422548e+01	1.745149e+03	3.916921e-02	0.000000e+00
437	7.000000e+02	3.000000e+02	4.000000e+02	0	6	1.604927e+01	3.003206e+03	3.196416e-02	0.000000e+00
438	8.000000e+02	3.000000e+02	4.000000e+02	0	6	1.446073e+01	2.091234e+02	2.605090e-02	0.000000e+00
439	9.000000e+02	3.000000e+02	4.000000e+02	0	6	3.374768e+01	1.744757e+05	2.629484e-02	0.000000e+00
440	1.000000e+03	3.000000e+02	4.000000e+02	2	6	2.115048e+01	1.906256e+03	3.843032e-02	0.000000e+00
441	1.000000e+02	4.000000e+02	4.000000e+02	1	6	1.347654e+01	4.738028e+02	3.747141e-02	0.000000e+00
442	2.000000e+02	4.000000e+02	4.000000e+02	0	6	1.516932e+01	5.433984e+02	4.235023e-02	0.000000e+00
443	3.000000e+02	4.000000e+02	4.000000e+02	0	6	2.167706e+01	5.965761e+03	3.856914e-02	0.000000e+00
444	4.000000e+02	4.000000e+02	4.000000e+02	0	6	1.505236e+01	1.590532e+03	3.957781e-02	0.000000e+00
445	5.000000e+02	4.000000e+02	4.000000e+02	0	6	2.064881e+01	1.847486e+03	3.698052e-02	0.000000e+00
446	6.000000e+02	4.000000e+02	4.000000e+02	0	6	2.535914e+01	1.380894e+04	3.803317e-02	0.000000e+00
447	7.000000e+02	4.000000e+02	4.000000e+02	0	6	1.252652e+01	4.137830e+02	3.557964e-02	0.000000e+00
448	8.000000e+02	4.000000e+02	4.000000e+02	0	6	1.787070e+01	5.870504e+03	3.943826e-02	0.000000e+00
449	9.000000e+02	4.000000e+02	4.000000e+02	0	6	1.372179e+01	7.851865e+02	3.836422e-02	0.000000e+00
