957            173           9253     1.4300e-04     6.6900e-05     2.0000e-05     4.4100e-14     1.4700e-14
958            174           7477     5.0600e-05     8.6800e-05     2.0000e-05     3.5900e-14     1.1967e-14
959            174            266     5.0600e-05     8.4400e-05     1.0000e-05     3.4400e-14     1.1467e-14
960            175           8958     8.3900e-05     1.1500e-04     1.0000e-05     4.0300e-14     1.3433e-14
961            175          10525     8.3900e-05     4.4700e-05     1.0000e-05     1.0400e-13     3.4667e-14
962            175           5412     8.3900e-05     1.7100e-05     3.1300e-05     8.5400e-14     2.8467e-14
963            175           8348     8.3900e-05     1.9900e-05     1.0000e-05     3.5400e-14     1.1800e-14
964            175           8310     8.3900e-05     8.2800e-05     1.0000e-05     8.5900e-14     2.8633e-14
965            175           2844     8.3900e-05     1.9700e-05     1.0000e-05     6.3500e-14     2.1167e-14
966            175            693     8.3900e-05     1.0000e-05     2.0000e-05     2.7600e-14     9.2000e-15
967            176          10936     5.8200e-05     8.0700e-05     1.3800e-05     3.7400e-14     1.2467e-14
968            176           9867     5.8200e-05     1.0500e-04     1.0000e-05     6.3100e-14     2.1033e-14
969            176          11604     5.8200e-05     9.2300e-05     2.0000e-05     2.0400e-14     6.8000e-15
970            176           2963     5.8200e-05     3.2100e-05     1.6500e-05     1.2100e-14     4.0333e-15
971            176            316     5.8200e-05     4.3400e-05     1.0000e-05     3.0600e-14     1.0200e-14
972            176           3813     5.8200e-05     1.0300e-04     2.0000e-05     5.8200e-15     1.9400e-15
973            176            642     5.8200e-05     1.3300e-04     1.0000e-05     4.9000e-14     1.6333e-14
974            176           2879     5.8200e-05     1.4400e-05     1.0000e-05     2.0900e-14     6.9667e-15
975            177          11874     6.5100e-05     4.0100e-05     1.2000e-05     4.8500e-15     1.6167e-15
976            177           8453     6.5100e-05     7.5600e-05     2.0000e-05     4.5600e-14     1.5200e-14
977            178           5868     5.0600e-05     4.8800e-05     1.0000e-05     7.1800e-14     2.3933e-14
978            179           5157     6.7600e-05     1.3500e-04     1.1400e-05     9.1700e-14     3.0567e-14
979            180          10218     1.0000e-05     3.6900e-05     1.0000e-05     3.1000e-14     1.0333e-14
980            181           3301     2.2900e-05     7.4500e-05     1.0000e-05     7.1300e-14     2.3767e-14
981            182           7292     8.2700e-05     6.0700e-05     1.0000e-05     6.3500e-14     2.1167e-14
982            182           4103     8.2700e-05     1.2300e-04     1.0000e-05     4.2200e-14     1.4067e-14
983            182           2962     8.2700e-05     6.6700e-05     8.8500e-06     0.0000e+00     0.0000e+00
984            182           7634     8.2700e-05     5.3500e-05     2.0000e-05     2.5200e-13     8.4000e-14
985            183           7982     1.3400e-04     1.4100e-05     1.0000e-05     1.3600e-14     4.5333e-15
986            183          12325     1.3400e-04     1.1500e-05     1.4100e-05     9.5600e-14     3.1867e-14
987            184            961     1.3300e-04     1.5400e-04     2.0000e-05     1.8900e-14     6.3000e-15
988            184           9498     1.3300e-04     1.9600e-05     1.0000e-05     6.6000e-14     2.2000e-14
989            185           1581     6.2000e-05     1.8600e-04     1.0000e-05     5.1900e-14     1.7300e-14
990            185           4819     6.2000e-05     7.3600e-05     2.0000e-05     3.9800e-14     1.3267e-14
991            185           5135     6.2000e-05     7.9100e-05     1.0000e-05     2.7600e-14     9.2000e-15
992            185           5389     6.2000e-05     6.5700e-05     1.0000e-05     6.3100e-15     2.1033e-15
993            186           1116     1.9700e-05     9.8700e-05     2.0000e-05     1.1600e-14     3.8667e-15
994            187          10909     6.1900e-05     9.4300e-05     1.0000e-05     2.2000e-13     7.3333e-14
995            188          11394     1.2000e-04     2.5700e-05     1.0000e-05     2.8100e-14     9.3667e-15
996            188           1578     1.2000e-04     1.4100e-04     2.0000e-05     1.3600e-13     4.5333e-14
997            188          11745     1.2000e-04     3.1700e-05     2.3400e-05     1.7500e-14     5.8333e-15
998            188           4526     1.2000e-04     1.1800e-04     1.4100e-05     1.3600e-14     4.5333e-15
999            189           8166     5.5100e-05     7.8600e-05     1.6800e-05     4.5100e-14     1.5033e-14
1000            189           1660     5.5100e-05     3.4500e-05     1.0000e-05     4.3200e-14     1.4400e-14
1001            189           5159     5.5100e-05     1.4900e-05     1.0000e-05     3.1000e-14     1.0333e-14
1002            190          10888     7.8700e-05     7.9100e-05     1.0000e-05     6.6900e-14     2.2300e-14
1003            190           5751     7.8700e-05     1.2300e-04     2.0000e-05     1.8400e-14     6.1333e-15
1004            191           9708     5.6500e-05     1.1700e-04     1.0000e-05     1.7900e-14     5.9667e-15
1005            191           4269     5.6500e-05     1.9200e-05     1.0000e-05     2.9100e-14     9.7000e-15
1006            192           3062     3.7400e-05     3.8100e-05     1.0000e-05     1.2600e-14     4.2000e-15
1007            193           6403     1.0000e-05     5.9700e-05     1.0000e-05     2.1300e-14     7.1000e-15
1008            193           7135     1.0000e-05     2.7400e-05     1.0000e-05     4.9500e-14     1.6500e-14
1009            194           2955     1.0000e-05     1.0700e-04     1.0000e-05     5.1900e-14     1.7300e-14
1010            195          11761     9.7100e-05     1.9900e-05     1.0000e-05     1.0900e-13     3.6333e-14
1011            195          12013     9.7100e-05     5.9400e-05     1.0000e-05     1.1300e-13     3.7667e-14
1012            195           6067     9.7100e-05     1.2000e-04     1.0000e-05     4.8500e-14     1.6167e-14
1013            195           9191     9.7100e-05     1.0500e-04     1.0000e-05     4.3200e-14     1.4400e-14
1014            195           6956     9.7100e-05     9.7400e-05     1.0000e-05     2.5700e-14     8.5667e-15
1015            195           6036     9.7100e-05     4.5500e-05     1.4100e-05     1.1200e-14     3.7333e-15
1016            195           7950     9.7100e-05     3.8000e-05     1.0000e-05     1.1500e-13     3.8333e-14
1017            196           2147     3.3600e-05     2.9500e-05     1.6600e-05     1.7500e-14     5.8333e-15
1018            196           9776     3.3600e-05     1.6600e-04     1.7000e-05     2.1300e-14     7.1000e-15
1019            196          11116     3.3600e-05     5.3300e-05     1.0000e-05     1.5000e-14     5.0000e-15
1020            197           5878     2.2100e-05     1.8600e-05     1.0000e-05     6.0100e-14     2.0033e-14
1021            197           9076     2.2100e-05     6.0300e-05     2.0000e-05     2.6700e-14     8.9000e-15
1022            197          11990     2.2100e-05     1.9800e-05     2.0000e-05     2.5200e-14     8.4000e-15
1023            197           1454     2.2100e-05     2.0200e-05     1.2400e-05     3.3500e-14     1.1167e-14
1024            197           3319     2.2100e-05     1.3800e-04     1.0000e-05     4.5100e-14     1.5033e-14
1025            197           7912     2.2100e-05     3.9300e-05     6.6700e-06     0.0000e+00     0.0000e+00
1026            198           6321     9.4400e-05     8.1100e-05     1.0000e-05     2.0400e-14     6.8000e-15
1027            198          11336     9.4400e-05     1.0000e-05     2.0000e-05     5.8200e-14     1.9400e-14
1028            198           3328     9.4400e-05     8.4100e-05     1.0000e-05     6.1600e-14     2.0533e-14
1029            199          10111     1.2000e-04     1.4800e-04     1.8300e-05     2.4300e-14     8.1000e-15
1030            199           5337     1.2000e-04     3.5600e-05     1.0000e-05     5.5800e-14     1.8600e-14
1031            199          11531     1.2000e-04     1.2800e-04     1.0000e-05     1.9900e-14     6.6333e-15
1032            199          12290     1.2000e-04     1.9200e-05     1.0000e-05     1.6000e-14     5.3333e-15
1033            200          11270     6.6000e-05     1.0000e-05     1.0000e-05     8.6800e-14     2.8933e-14
1034            200          10875     6.6000e-05     1.0100e-04     1.0000e-05     3.4400e-14     1.1467e-14
1035            200           8160     6.6000e-05     3.8800e-05     2.0000e-05     3.8800e-15     1.2933e-15
1036            200            288     6.6000e-05     3.7400e-05     1.0000e-05     2.9100e-14     9.7000e-15
1037            201           3774     6.3700e-05     2.1000e-05     2.0000e-05     2.9100e-14     9.7000e-15
1038            202          10226     6.6100e-05     4.0100e-05     1.0000e-05     2.1800e-14     7.2667e-15
1039            203           3160     2.0800e-05     1.8900e-05     1.0000e-05     4.7500e-14     1.5833e-14
1040            204           9379     1.0300e-05     3.3700e-05     1.0000e-05     1.0200e-14     3.4000e-15
1041            204           5086     1.0300e-05     5.3900e-05     2.0000e-05     4.6100e-14     1.5367e-14
1042            204           5135     1.0300e-05     7.9100e-05     1.0000e-05     1.8900e-14     6.3000e-15
1043            204           7548     1.0300e-05     1.1900e-05     2.0000e-05     4.8500e-16     1.6167e-16
1044            204           9498     1.0300e-05     1.9600e-05     2.0000e-05     4.6100e-14     1.5367e-14
1045            205           1297     2.2800e-05     6.0300e-05     1.0000e-05     4.2200e-14     1.4067e-14
1046            205           4290     2.2800e-05     1.3600e-04     1.0000e-05     1.9900e-14     6.6333e-15
1047            205           2248     2.2800e-05     4.3600e-05     1.0000e-05     2.5200e-14     8.4000e-15
1048            206          11622     1.0000e-05     1.0800e-04     1.0000e-05     2.0900e-14     6.9667e-15
1049            207            881     8.1100e-05     4.3000e-05     1.0000e-05     1.2600e-14     4.2000e-15
1050            207           7627     8.1100e-05     7.4200e-05     1.0000e-05     5.8700e-14     1.9567e-14
1051            208           9494     4.1900e-05     1.3900e-05     2.0000e-05     6.0100e-14     2.0033e-14
1052            208           5337     4.1900e-05     3.5600e-05     1.0000e-05     7.5700e-14     2.5233e-14
1053            208            917     4.1900e-05     1.1000e-04     1.3800e-05     2.1300e-14     7.1000e-15
1054            209           8268     2.1100e-05     4.7100e-05     1.0000e-05     2.4300e-14     8.1000e-15
1055            209           2177     2.1100e-05     4.4600e-05     1.0000e-05     4.8500e-14     1.6167e-14
1056            210           7602     1.3900e-04     1.9200e-05     1.6900e-05     2.4300e-15     8.1000e-16
1057            210           4061     1.3900e-04     4.0600e-05     2.0000e-05     4.4100e-14     1.4700e-14
1058            211           3088     1.8100e-04     1.7500e-04     1.0000e-05     8.7300e-15     2.9100e-15
1059            211           2372     1.8100e-04     1.0000e-05     1.0000e-05     1.3600e-14     4.5333e-15
1060            211            599     1.8100e-04     1.6400e-05     2.0000e-05     6.2100e-14     2.0700e-14
1061            211           2920     1.8100e-04     8.0000e-05     1.8300e-05     4.8500e-16     1.6167e-16
1062            212          12349     1.2700e-04     7.5500e-05     2.0000e-05     3.0600e-14     1.0200e-14
1063            212           9576     1.2700e-04     1.1400e-05     2.0000e-05     3.0100e-14     1.0033e-14
1064            213          11159     5.6900e-05     2.5500e-05     1.0000e-05     7.7600e-15     2.5867e-15
1065            213          10007     5.6900e-05     1.0000e-05     2.0000e-05     3.8800e-14     1.2933e-14
1066            214           8813     1.2300e-05     4.9900e-05     1.4100e-05     3.2500e-14     1.0833e-14
1067            214          11304     1.2300e-05     1.6100e-04     1.4100e-05     1.1300e-13     3.7667e-14
1068            215           8599     2.2400e-05     5.3900e-05     1.0000e-05     4.4100e-14     1.4700e-14
1069            215           3252     2.2400e-05     3.8900e-05     2.0000e-05     2.7600e-14     9.2000e-15
1070            216          11420     1.1800e-04     8.4900e-05     1.0000e-05     1.1600e-14     3.8667e-15
1071            216           6298     1.1800e-04     7.3800e-05     1.6600e-05     3.6900e-14     1.2300e-14
1072            218            907     5.6000e-05     5.4000e-05     2.0000e-05     9.3100e-14     3.1033e-14
1073            218           4379     5.6000e-05     1.3300e-04     1.0000e-05     3.3000e-14     1.1000e-14
1074            218            933     5.6000e-05     1.0000e-05     1.0000e-05     2.5200e-14     8.4000e-15
1075            219          10975     8.8200e-05     4.6000e-05     2.0000e-05     1.5500e-14     5.1667e-15
1076            219           2135     8.8200e-05     5.5300e-05     2.2300e-05     4.3700e-15     1.4567e-15
1077            220           4812     8.8900e-05     1.2600e-04     1.4100e-05     1.8900e-14     6.3000e-15
1078            221           7911     1.6800e-04     6.0000e-05     1.0000e-05     4.8500e-16     1.6167e-16
1079            221           8041     1.6800e-04     1.4000e-04     1.0000e-05     2.3300e-14     7.7667e-15
1080            222           8666     6.2100e-05     1.5800e-04     1.0000e-05     7.5200e-14     2.5067e-14
1081            222           2184     6.2100e-05     1.1000e-04     1.0000e-05     3.5400e-14     1.1800e-14
1082            223           8373     7.3300e-05     7.2700e-05     1.4000e-05     2.1800e-14     7.2667e-15
1083            223           4969     7.3300e-05     7.4900e-05     1.4100e-05     1.1200e-14     3.7333e-15
1084            223          11615     7.3300e-05     4.0700e-05     1.0000e-05     1.2100e-14     4.0333e-15
1085            224           1631     3.0100e-05     6.3500e-05     1.3300e-05     0.0000e+00     0.0000e+00
1086            224           6215     3.0100e-05     1.5900e-05     2.5500e-05     8.2500e-14     2.7500e-14
1087            224          12314     3.0100e-05     1.0000e-05     1.0000e-05     1.2300e-13     4.1000e-14
1088            225           4978     8.7300e-05     1.6800e-04     1.0000e-05     7.9600e-14     2.6533e-14
1089            225           8497     8.7300e-05     3.0700e-05     1.0000e-05     4.3200e-14     1.4400e-14
1090            225            735     8.7300e-05     4.3700e-05     1.0000e-05     4.2700e-14     1.4233e-14
1091            226           8538     1.6100e-04     1.0200e-04     1.2400e-05     2.5200e-14     8.4000e-15
1092            226            335     1.6100e-04     1.2200e-05     2.0000e-05     6.3100e-14     2.1033e-14
1093            227           7269     1.4300e-04     1.0300e-04     2.1900e-05     2.2300e-14     7.4333e-15
1094            228           8055     1.2000e-04     4.9700e-05     1.0100e-05     5.3400e-14     1.7800e-14
1095            228            684     1.2000e-04     3.1500e-05     1.3300e-05     3.6900e-14     1.2300e-14
1096            228          12128     1.2000e-04     1.7000e-05     2.0000e-05     2.7600e-14     9.2000e-15
1097            228          10841     1.2000e-04     4.2300e-05     1.0000e-05     1.1200e-14     3.7333e-15
1098            228           1298     1.2000e-04     4.7800e-05     1.0000e-05     1.6000e-14     5.3333e-15
1099            228           3804     1.2000e-04     3.8000e-05     1.7000e-05     5.7700e-14     1.9233e-14
1100            229          11528     1.5600e-04     3.9500e-05     2.0000e-05     1.9900e-14     6.6333e-15
1101            230           1084     2.4700e-05     8.7000e-05     1.0000e-05     1.7900e-14     5.9667e-15
1102            230           1582     2.4700e-05     9.8800e-05     3.3300e-06     0.0000e+00     0.0000e+00
1103            231           1408     1.2700e-05     9.0700e-05     1.0000e-05     2.5200e-14     8.4000e-15
1104            232           9172     5.7600e-05     6.7500e-05     1.0000e-05     2.7600e-14     9.2000e-15
1105            232          10739     5.7600e-05     5.9300e-05     1.0000e-05     3.4900e-14     1.1633e-14
1106            233           3903     1.0000e-05     1.9600e-05     1.0000e-05     5.9200e-14     1.9733e-14
1107            233           3533     1.0000e-05     9.7900e-05     1.0000e-05     6.4500e-14     2.1500e-14
1108            234            634     1.2300e-04     4.4700e-05     2.6000e-05     8.6300e-14     2.8767e-14
1109            234          10901     1.2300e-04     1.1500e-04     1.6600e-05     1.5000e-14     5.0000e-15
1110            235           6028     6.2300e-05     8.0500e-05     1.0000e-05     3.4900e-14     1.1633e-14
1111            236           7792     2.9000e-05     2.5700e-05     2.0000e-05     2.9100e-14     9.7000e-15
1112            236           4012     2.9000e-05     2.7300e-05     1.0000e-05     2.7600e-14     9.2000e-15
1113            237           4821     2.4200e-05     1.6600e-04     2.4900e-05     5.1900e-14     1.7300e-14
1114            237           8925     2.4200e-05     4.5800e-05     1.7300e-05     3.8800e-14     1.2933e-14
1115            238          12205     6.5100e-05     1.0000e-05     2.0000e-05     2.1800e-14     7.2667e-15
1116            238          10081     6.5100e-05     2.2400e-05     1.0000e-05     1.0900e-13     3.6333e-14
1117            239           1944     8.1100e-05     5.0600e-05     1.0000e-05     2.4700e-14     8.2333e-15
1118            239          11713     8.1100e-05     2.1100e-05     2.0000e-05     2.7200e-14     9.0667e-15
1119            239            453     8.1100e-05     1.9700e-05     2.0000e-05     5.3400e-14     1.7800e-14
1120            239          11346     8.1100e-05     5.6600e-05     1.2700e-05     4.8500e-15     1.6167e-15
1121            240           8656     1.5100e-04     4.9400e-05     1.0000e-05     3.4900e-14     1.1633e-14
1122            240           3519     1.5100e-04     5.4400e-05     1.0000e-05     4.9000e-14     1.6333e-14
1123            241            924     1.0400e-04     5.7600e-05     1.0000e-05     2.0400e-14     6.8000e-15
1124            242           8122     9.0900e-05     1.0000e-05     2.0000e-05     1.5000e-14     5.0000e-15
1125            243          11535     2.6800e-05     1.6700e-04     2.0000e-05     3.1500e-14     1.0500e-14
1126            243          11639     2.6800e-05     1.3300e-04     1.6700e-05     2.8100e-14     9.3667e-15
1127            243           6595     2.6800e-05     1.2200e-04     1.0000e-05     2.9600e-14     9.8667e-15
1128            245           8341     4.7000e-05     1.0000e-05     1.0000e-05     5.2400e-14     1.7467e-14
1129            245          11774     4.7000e-05     4.7100e-05     1.0000e-05     4.0300e-14     1.3433e-14
1130            246           5808     7.8000e-05     1.1700e-04     2.0000e-05     2.0900e-14     6.9667e-15
1131            246            575     7.8000e-05     9.9400e-06     1.0000e-05     2.0900e-14     6.9667e-15
1132            247           5531     2.5200e-05     1.8100e-05     1.0000e-05     6.7900e-14     2.2633e-14
1133            248           2029     3.1400e-05     6.4400e-05     2.0000e-05     3.8800e-14     1.2933e-14
1134            248          11136     3.1400e-05     2.0000e-05     1.4400e-05     7.5200e-14     2.5067e-14
1135            249          10702     3.3000e-05     3.5700e-05     1.0000e-05     7.7600e-14     2.5867e-14
1136            249          10597     3.3000e-05     9.7000e-05     2.0000e-05     4.9500e-14     1.6500e-14
1137            250            722     2.2000e-05     3.1600e-05     2.0000e-05     1.1200e-14     3.7333e-15
1138            250          11991     2.2000e-05     3.8100e-05     1.0000e-05     5.0900e-14     1.6967e-14
1139            250           6085     2.2000e-05     3.0100e-05     3.8100e-06     0.0000e+00     0.0000e+00
1140            251           8816     1.0700e-04     6.2800e-05     2.0000e-05     4.1700e-14     1.3900e-14
1141            251           9701     1.0700e-04     1.1600e-04     2.2700e-05     9.2200e-15     3.0733e-15
1142            252           1619     7.8600e-05     1.1800e-04     1.0000e-05     4.7500e-14     1.5833e-14
1143            252           2688     7.8600e-05     1.3000e-04     1.7200e-05     6.3100e-14     2.1033e-14
1144            252           6940     7.8600e-05     6.7000e-05     2.0000e-05     1.4300e-13     4.7667e-14
1145            253           3918     7.7500e-05     1.3300e-04     1.0000e-05     1.2100e-13     4.0333e-14
1146            253          10055     7.7500e-05     3.1200e-05     1.0000e-05     4.3200e-14     1.4400e-14
1147            253           2519     7.7500e-05     1.3400e-04     1.0000e-05     1.7900e-14     5.9667e-15
1148            253           4166     7.7500e-05     6.1300e-05     1.4000e-05     1.7900e-14     5.9667e-15
1149            253           3175     7.7500e-05     7.4900e-05     2.0000e-05     4.1200e-14     1.3733e-14
1150            254           1920     7.9300e-05     4.6700e-05     1.0000e-05     1.7500e-14     5.8333e-15
1151            254           3758     7.9300e-05     1.0000e-05     2.0000e-05     5.3400e-15     1.7800e-15
1152            255          11272     1.0000e-05     7.1700e-05     2.0000e-05     1.7900e-14     5.9667e-15
1153            255          10463     1.0000e-05     1.1200e-04     1.0000e-05     7.2800e-14     2.4267e-14
1154            255           3129     1.0000e-05     3.6800e-05     1.0000e-05     1.6800e-13     5.6000e-14
1155            256          10713     1.6300e-04     5.3300e-05     1.0000e-05     5.8200e-15     1.9400e-15
1156            256           2231     1.6300e-04     9.3300e-05     1.0000e-05     6.3100e-15     2.1033e-15
1157            256            498     1.6300e-04     2.6900e-05     1.0000e-05     7.7600e-15     2.5867e-15
1158            257           5826     9.2200e-05     3.5100e-05     2.0000e-05     5.6800e-14     1.8933e-14
1159            257           3226     9.2200e-05     1.0000e-05     1.0000e-05     2.6700e-14     8.9000e-15
1160            258           8772     4.0600e-05     8.3900e-05     1.0000e-05     2.9600e-14     9.8667e-15
1161            258           2980     4.0600e-05     8.0300e-05     2.0000e-05     1.6500e-14     5.5000e-15
1162            259           1368     8.0000e-05     8.8800e-05     1.0000e-05     4.5600e-14     1.5200e-14
1163            259           1505     8.0000e-05     2.2400e-05     1.0000e-05     1.0800e-13     3.6000e-14
1164            260           8433     1.0700e-05     1.2000e-04     1.0000e-05     3.4900e-14     1.1633e-14
1165            261           3322     1.1000e-04     1.5000e-04     2.0000e-05     7.2800e-15     2.4267e-15
1166            262           6042     9.2400e-05     8.3700e-05     1.4000e-05     6.7900e-15     2.2633e-15
1167            262            989     9.2400e-05     4.3300e-05     2.0000e-05     1.1200e-14     3.7333e-15
1168            263           5635     1.1100e-04     3.3200e-05     2.0000e-05     3.8300e-14     1.2767e-14
1169            263           1904     1.1100e-04     2.7000e-05     2.0000e-05     8.8800e-14     2.9600e-14
1170            263           8140     1.1100e-04     8.8400e-05     1.0000e-05     1.5300e-13     5.1000e-14
1171            264          10104     4.6100e-05     1.2400e-05     1.3400e-05     5.0400e-14     1.6800e-14
1172            265           7916     6.5900e-05     9.4400e-05     1.0000e-05     3.2000e-14     1.0667e-14
1173            265           4116     6.5900e-05     7.3200e-05     1.0000e-05     3.9800e-14     1.3267e-14
1174            265           3478     6.5900e-05     8.4900e-05     1.0000e-05     9.2200e-14     3.0733e-14
1175            265          12170     6.5900e-05     1.0100e-04     1.0100e-05     4.5100e-14     1.5033e-14
1176            265           3267     6.5900e-05     1.4200e-04     2.0000e-05     7.2800e-15     2.4267e-15
1177            265           5572     6.5900e-05     1.1300e-04     1.0000e-05     5.7200e-14     1.9067e-14
1178            265          10144     6.5900e-05     6.2900e-05     2.0000e-05     9.7000e-15     3.2333e-15
1179            265           4480     6.5900e-05     8.0400e-05     1.0000e-05     2.8600e-14     9.5333e-15
1180            267            533     1.1100e-05     1.3900e-04     2.0000e-05     4.8500e-16     1.6167e-16
1181            268          10247     1.3100e-05     5.7700e-05     1.4000e-05     6.7900e-14     2.2633e-14
1182            269           4285     2.7800e-05     1.0700e-04     1.7000e-05     6.7400e-14     2.2467e-14
1183            270           7541     1.1500e-04     1.9700e-05     1.0000e-05     2.9600e-14     9.8667e-15
1184            270          11556     1.1500e-04     1.0000e-05     2.0000e-05     6.5500e-14     2.1833e-14
1185            271           4445     1.9400e-05     5.4300e-05     2.0000e-05     3.1000e-14     1.0333e-14
1186            271           4370     1.9400e-05     2.1200e-05     1.7300e-05     4.3200e-14     1.4400e-14
1187            272           1465     9.4800e-05     1.2900e-04     1.0000e-05     2.0400e-14     6.8000e-15
1188            272          10250     9.4800e-05     8.3100e-05     2.0000e-05     1.3100e-14     4.3667e-15
1189            272           8749     9.4800e-05     3.6500e-05     1.1700e-05     3.4000e-15     1.1333e-15
1190            273           5831     1.2600e-04     8.3200e-05     1.0000e-05     1.2100e-14     4.0333e-15
1191            273           6627     1.2600e-04     1.2600e-04     2.7000e-05     3.5400e-14     1.1800e-14
1192            273           9108     1.2600e-04     5.4600e-05     2.0000e-05     3.3000e-14     1.1000e-14
1193            274          11377     1.4700e-04     1.0000e-05     1.0000e-05     1.9400e-14     6.4667e-15
1194            275            444     2.2400e-05     5.3900e-05     1.6800e-05     5.8200e-15     1.9400e-15
1195            275           8516     2.2400e-05     8.1400e-05     2.0000e-05     2.7600e-14     9.2000e-15
1196            275           1505     2.2400e-05     2.2400e-05     1.0000e-05     6.6000e-14     2.2000e-14
1197            276           8579     4.7800e-05     1.3100e-04     1.0000e-05     5.7700e-14     1.9233e-14
1198            276          12014     4.7800e-05     1.1000e-04     1.0000e-05     4.1200e-14     1.3733e-14
1199            277          10892     4.1900e-05     1.2100e-04     2.0000e-05     2.1300e-14     7.1000e-15
1200            277           5076     4.1900e-05     2.0300e-04     1.0000e-05     3.8300e-14     1.2767e-14
1201            277           1509     4.1900e-05     1.2500e-04     1.2100e-05     4.6600e-14     1.5533e-14
1202            278           7786     4.3400e-05     6.3900e-05     1.0000e-05     1.2600e-14     4.2000e-15
1203            278           6324     4.3400e-05     4.1100e-05     1.0000e-05     2.1300e-14     7.1000e-15
1204            278            628     4.3400e-05     9.2200e-05     1.0000e-05     2.4600e-13     8.2000e-14
1205            278           9626     4.3400e-05     1.0000e-05     1.0000e-05     3.4000e-14     1.1333e-14
1206            279          12122     3.0100e-05     2.0400e-05     1.0000e-05     6.7900e-14     2.2633e-14
1207            279           8268     3.0100e-05     4.7100e-05     1.0000e-05     2.0400e-14     6.8000e-15
1208            279          11754     3.0100e-05     1.2200e-05     3.1100e-05     3.2500e-14     1.0833e-14
1209            280           1650     5.9300e-05     1.3600e-04     1.0000e-05     2.8100e-14     9.3667e-15
1210            280           9328     5.9300e-05     6.4100e-05     1.0000e-05     3.8800e-14     1.2933e-14
1211            281           6193     3.3400e-05     8.9600e-05     1.4000e-05     2.2300e-14     7.4333e-15
1212            282           5504     1.3800e-04     1.6600e-04     1.1200e-05     7.1800e-14     2.3933e-14
1213            282          11634     1.3800e-04     1.1300e-04     2.0000e-05     7.0800e-14     2.3600e-14
1214            282           8229     1.3800e-04     1.2400e-04     1.0000e-05     1.9400e-14     6.4667e-15
1215            283          11624     8.0500e-05     6.2800e-05     2.0000e-05     2.5200e-14     8.4000e-15
1216            284           9875     3.7400e-05     3.8200e-05     2.0000e-05     2.7600e-14     9.2000e-15
1217            284           2749     3.7400e-05     1.2200e-04     1.4100e-05     2.9100e-14     9.7000e-15
1218            285           1605     1.2900e-05     1.8900e-04     1.0000e-05     2.0900e-14     6.9667e-15
1219            285           4095     1.2900e-05     3.3000e-05     1.0000e-05     3.8300e-14     1.2767e-14
1220            285           8892     1.2900e-05     1.3200e-05     1.0000e-05     2.0900e-14     6.9667e-15
1221            286           9289     1.4200e-05     6.7700e-05     1.0000e-05     3.4400e-14     1.1467e-14
1222            286           2488     1.4200e-05     2.1500e-05     2.0000e-05     1.8900e-14     6.3000e-15
1223            286          10003     1.4200e-05     1.4200e-05     2.1400e-05     1.9400e-14     6.4667e-15
1224            286           6168     1.4200e-05     2.3400e-05     1.0000e-05     6.8900e-14     2.2967e-14
1225            287          11998     5.2000e-05     3.1700e-05     1.0000e-05     4.2200e-14     1.4067e-14
1226            287           6242     5.2000e-05     1.4700e-04     1.7000e-05     4.7100e-14     1.5700e-14
1227            287           4808     5.2000e-05     1.2800e-04     1.0000e-05     1.2100e-13     4.0333e-14
1228            287           4032     5.2000e-05     1.0000e-05     1.0000e-05     4.0300e-14     1.3433e-14
1229            288            582     3.7400e-05     1.2100e-04     2.0000e-05     9.1200e-14     3.0400e-14
1230            288          10875     3.7400e-05     1.0100e-04     1.6300e-05     1.4600e-14     4.8667e-15
1231            289          11673     1.4200e-05     3.4100e-05     3.3300e-06     0.0000e+00     0.0000e+00
1232            289          10087     1.4200e-05     1.0400e-04     2.0000e-05     8.6800e-14     2.8933e-14
1233            289          10585     1.4200e-05     1.7900e-04     1.0000e-05     1.1300e-13     3.7667e-14
1234            289           1054     1.4200e-05     1.0400e-04     1.8900e-05     3.5900e-14     1.1967e-14
1235            290          11872     4.4700e-05     1.3000e-04     2.0000e-05     3.2000e-14     1.0667e-14
1236            290           1241     4.4700e-05     6.1500e-05     2.0000e-05     1.1200e-14     3.7333e-15
1237            291           7866     1.1800e-04     1.1800e-04     1.5100e-05     1.2100e-14     4.0333e-15
1238            291           5883     1.1800e-04     5.7600e-05     1.0000e-05     8.7300e-15     2.9100e-15
1239            291           3945     1.1800e-04     3.4400e-05     1.0000e-05     4.8000e-14     1.6000e-14
1240            292           5003     6.6000e-05     1.2400e-04     1.6400e-05     1.6000e-14     5.3333e-15
1241            292          12130     6.6000e-05     1.6400e-04     2.0000e-05     2.6200e-14     8.7333e-15
1242            292           7854     6.6000e-05     1.1400e-04     1.0000e-05     1.2300e-13     4.1000e-14
1243            293          11410     6.8200e-05     5.1400e-05     2.0000e-05     9.2200e-15     3.0733e-15
1244            293            845     6.8200e-05     1.7200e-05     1.0000e-05     2.0900e-14     6.9667e-15
1245            294          10563     1.0000e-05     1.3800e-05     1.0300e-05     5.5300e-14     1.8433e-14
1246            294           6666     1.0000e-05     1.0000e-05     1.0000e-05     1.4000e-13     4.6667e-14
1247            294           2969     1.0000e-05     1.0000e-05     1.0300e-05     5.5300e-14     1.8433e-14
1248            294          11382     1.0000e-05     4.8700e-05     1.3600e-05     3.7800e-14     1.2600e-14
1249            294          10398     1.0000e-05     1.1600e-04     1.0300e-05     5.5300e-14     1.8433e-14
